160.093467712375,160.072872162,162.050384521625,129.8399944305,109.622756004375,110.343147277775,50.4381630420625,138.338624954125,158.591964721625,162.67017173775,160.196208953875,160.09872818,138.342399597,158.003345489625,161.01396942125,19.769577145575,159.874000549375,162.5362033845,160.09956741325,162.288158416875,157.51973152175,158.571758270125,158.200700759875,159.713531494,158.588844299375,160.040348053125,160.911949157625,158.600423812875,158.474443435875,163.00634765625,160.037784576625,157.263072967625,160.371696472,160.009954452625,161.145132064875,158.620784759625,163.16583061225,158.9663124085,157.34612274175,158.482282638375,158.199369430375,157.411596298125,159.7386016845,158.670644760125,157.26335525525,158.5749874115,158.065317153875,156.883707046625,159.688243866,159.71866989125,157.310815811125,158.123203277625,157.51138687125,157.18578338625,158.198003769,157.8942546845
163.528312683125,160.87762069725,162.375253677375,122.1178245544,102.4052152634125,98.9935083388625,35.449166655537496,138.33383369450002,157.3575401305,160.663356781125,163.106399536125,160.732049942,138.339857101375,157.703792572,159.348608017,25.60127449035,158.952999115,160.57334136975,160.855726242125,160.32379531875,157.6854228975,159.051025390625,160.27965736375,158.669153213375,160.874513626125,160.770969390875,159.286611556875,157.79999542225,157.4078826905,161.260595321625,160.7838726045,157.14172554025,161.19571876525,159.039623260375,159.432233810375,157.812677383375,159.7302970885,162.32977294925,157.23328018200002,158.147089004375,157.60050582875,157.559923172125,160.4263210295,157.828609466375,157.15882301325,157.78990745562498,157.756595611625,156.966318130375,160.368581771875,160.40588569637498,157.19790649425,160.32387352,157.683403015125,157.315443039,157.841644287125,157.610267639125
161.54072189325,159.47495460525,161.71373748775,118.0322446823125,106.62860488901252,110.146355629075,48.5501104593375,138.33745193475,160.6379585265,159.990013122625,161.583642959625,159.901899337875,138.337327957125,157.460807800125,160.217449188375,32.025056242937495,159.57333374025,159.8986587525,159.47869491575,160.299575805625,157.61590766925,160.21420478825002,158.8278865815,159.033689499,159.292810440125,159.40600967400002,160.184129714875,161.00931358325,158.024116516,160.399145126375,159.419582366875,158.842813491875,159.751155853375,159.62196540825,160.37170791625,161.04357528674998,159.41392517075,160.45328140275,159.03132820125,157.86417198175,160.126209258875,157.499656677375,159.451332092,161.177503585625,158.916791916,160.9396572115,157.507566452,157.06441116325,159.4077243805,159.436229705875,158.98488998425,158.990768432625,157.614656448375,159.226928710875,157.6873111725,157.366825103625
160.414319992125,159.130252838125,160.777872085625,111.265441894525,104.056501388675,129.255474090625,69.4988098145125,138.337644576875,160.733596801625,159.992357254,160.500303268375,160.08474349975,138.337327957125,157.78362655625,159.898853302125,30.656912028765,159.267141342,159.901239395125,159.12888908375,160.321578979375,157.368432998625,160.29629898075,158.6052627565,158.679561615125,159.08266830425,159.05571556075,159.863986968875,160.34565544125002,158.08011627175,159.6976013185,159.0694618225,158.681482315,159.40458869924998,159.325838089,160.052053451625,160.378736496,160.17122459425,159.7438964845,158.874578475875,158.2057266235,159.78231620775,157.25649833675,159.690788268875,160.50777053825,158.75647544875,160.279071807875,157.83311271675,157.599515915,159.646623611375,159.67546272275,158.82658576975,158.68186759937498,157.36477851875,158.5535964965,157.970676422,157.68163681025
160.8675880435,159.0324020385,160.59686660775,103.244314193725,105.2547912599,131.4661769865,75.09323596965,138.33772277825,160.4431114195,160.24416732775,160.22109222400002,159.9435653685,138.33731460575,158.02827072125,159.97112274175,28.448705315555,159.10218811,160.15196228025002,159.0322265625,160.74365997299998,157.8104362485,159.94903564474998,158.5967445375,158.55900573725,159.07603836024998,158.95795822125,159.9378433225,159.9350242615,157.6700515745,159.763168335,158.97301864625,158.686187744,159.30839920025,159.1659584045,160.13394546525,159.96956253075,159.82931518575,159.8069992065,158.87897872925,158.49538421625,159.68747711175,157.69480514525,159.534713745,160.1019592285,158.76095962525,159.86799621575,158.0830612185,157.75232315075,159.4878196715,159.51854324325,158.8309936525,158.6727981565,157.80397415175,158.797050476,158.25825500475,157.9201431275
160.83438491825,157.74261093125,159.253768921,79.879177093475,119.52596092225,137.80508041375,14.20549720526,138.3274383545,162.4606781005,155.37461471575,157.6279678345,157.203907013,138.3375930785,161.33205795275,155.96356964075,10.3786752224075,158.0611343385,155.43542099,157.64628982525,158.27561950675002,158.1964035035,162.2964897155,159.09479904175,158.29557418825,159.6427345275,157.63264465325,156.12126159675,160.55264282225,158.27579116825,155.384513855,157.607406616,161.4334106445,158.73409271225,158.14931488025002,156.1502304075,160.62060165399998,154.197052002,162.23613739025,161.69622421275,162.13019943249998,161.591522217,158.087955475,159.81763839725,160.78087615975,161.537765503,160.47287368775,161.410270691,158.0343437195,159.75569915775,159.794101715,161.636287689,158.38977432275,158.1785469055,162.35772705075,161.3888282775,161.14643096925
159.639005661,158.525732040375,162.041677475125,105.8975505828625,112.9600982666125,129.1014766692375,39.87038633228,138.326642990125,163.352643966625,159.62492561349998,159.7463264465,159.0047397615,138.33604049675,160.1083602905,160.516149520625,12.3119967579875,159.8515319825,159.576850891125,158.49617958049998,161.6867046355,157.657981872625,160.480508804375,157.14739036575,159.716053009,157.468025207625,158.467634201125,160.60928154,163.021123886125,159.73112106325,157.850379943875,158.449768066375,160.790307998625,158.71912956225,159.922574996875,160.82998466487498,163.092950821,159.874353408875,159.5133514405,161.0323905945,160.840587615875,162.2323589325,157.551027298125,157.82610511775,163.34167480475,160.88488960275,162.90157127375,160.19305992125,157.8170681,157.78155517599998,157.805686950625,160.978502273375,157.43586158775,157.64991378775,161.25507354725,160.4171447755,159.933320999125
160.34050178525,160.078445434625,162.5184555055,129.4140024185,107.4521713256375,110.9220228194,52.126201391225,138.3363838195,160.870395660375,162.08098220825,161.691329956,160.851112365875,138.334487915,157.70498847975,162.798175811625,16.585589706882498,159.59962654125002,161.955997467125,160.080884933375,162.747667312625,157.460420608625,158.65612792975,158.25760841375,159.30664825425,158.643598556625,160.01321029675,162.743528366125,161.777084350625,159.05135154725,161.39369773875,160.019203186125,158.690683364875,160.217033386,159.71749305725,163.078063965,161.8273887635,163.902805328375,158.685840606625,158.861091613875,158.2144641875,160.03457832325,157.3331279755,159.121852874625,162.0232982635,158.749111175625,161.685245513875,157.76952743525,157.434646606375,159.070737839,159.09997749324998,158.817985534625,158.56334304825,157.458667755,157.16741752625,158.00803184525,157.591003418
161.591955185,159.65409278875,160.90280723575,115.0720281600875,106.38808536531248,98.7114381788875,43.35105225444125,138.342235565125,157.956867217875,160.156126022375,161.42736625675,160.587392807125,138.33101272587498,156.029922485375,160.915994644125,22.00842821597375,158.05058288575,160.064636230625,159.6031627655,161.070724487375,157.80826568625,159.26735496525,159.967376708875,158.04607582075,160.543251037625,159.547323227,160.818342208875,158.38527870175,157.141859054625,161.379837036125,159.548210144,157.767459869375,160.953701019125,158.182249069125,161.06806182875,158.4183769225,161.13676071150002,161.331014633125,157.90404319775,156.32579803475,157.41316986075,157.681018829375,161.365840911625,158.478303909125,157.81154632575,158.360549926875,156.0634441375,157.205465316625,161.30243682875,161.343740463125,157.864768982,159.46623992925,157.802532196,155.97097778325,156.145746231,155.977842331
160.50063896187498,159.151912689375,162.01780128475,109.96657371525,105.5697441102125,105.5468978881875,53.67465779186625,138.33046531675,159.52900505037502,160.27026557925,161.063505172875,160.10682868975,138.332542419375,157.012697219875,160.924322128375,26.80556356907,159.49362564075,160.17559051525,159.122848510625,160.989358901875,158.264251709125,160.05920219425,158.301599502625,159.07783317562502,158.72771453875,159.0748558045,160.88217163075,160.154081344625,158.287393569875,160.7063694,159.0727176665,158.649560928375,160.154478073125,159.543806076,161.09794807437498,160.192796707,160.369804382125,160.29754066475,158.81755447387502,157.379343032875,159.14447021475002,158.151998519875,159.881189346,160.29697608925,158.713674545375,160.103702545375,157.05556488025,157.0643520355,159.83265304575,159.8644657135,158.775180816625,158.721401214625,158.253786087125,158.20832443225,157.204980850125,156.936208725
160.261222839375,159.72031402599998,162.031602859375,116.48066997521248,110.13769435885,117.95521545408752,66.456816077285,138.337390899625,160.842727660875,160.166986465375,160.812391281125,159.718973159875,138.337560653625,158.101211548,160.539407730125,41.418076872807504,159.71937561024998,160.0695819855,159.7296352385,160.601097106875,158.10520553575,159.869668960625,158.11491203325,159.368652343625,158.510091781625,159.65624046325,160.509777068875,161.226184845125,158.955291747875,160.71884918212498,159.67149925225,158.661647796625,159.998085022,159.758998870875,160.71022224425,161.26347541799998,160.55192375175,158.936170578,158.833637237625,158.572540283125,160.445039749125,157.988409042375,159.209318160875,161.410152435125,158.72830009475,161.15084266675,158.15648651125,157.37324333200002,159.1651649475,159.194183349625,158.791080474875,158.733039856,158.09456062325,158.54169273375,158.316780090125,157.992010116625
160.46770095825,159.596950531,161.625892639,116.26016807535,113.4019641876,120.7933387755,73.54929375657,138.35140228275,161.04499816875,159.81896591175,160.8345298765,159.50242233275,138.33757400525,157.71155929575,160.534538269,54.316021919225,158.9953422545,159.72354125975,159.60419845575,160.96738052375,157.49715805025,159.507915497,158.24614334125,159.19702529875,158.6573753355,159.53361892700002,160.502140045,160.85020065325,158.70326232899998,160.31348419175,159.54770660399998,158.32493209825,159.86471557625,159.055732727,160.71428298950002,160.888633728,160.38380432125,159.35817337025,158.4866256715,158.16003799425,160.23151779174998,157.382701874,158.978805542,161.03883743275,158.3861351015,160.7751579285,157.765525818,157.759212494,158.93583297725002,158.96423339825,158.446083069,158.3110198975,157.49055862425,158.42627716075,157.944488525,157.60549163825
158.89239883425,159.72327423075,159.6864585875,80.76820373535,119.3463344573,120.65944862345,28.39918246865,138.3503875735,155.04206466675,157.5161361695,157.658241272,155.90419006349998,138.3335075375,161.5795173645,153.21403121925,13.264133214955,160.08819198625,157.5572509765,159.696346283,157.59719467175,156.362422943,161.3056755065,158.59978866575,160.2157592775,159.08946990975,159.644607544,153.2585258485,152.815612793,153.677734375,159.88415145875,159.64290618875,159.79924392700002,157.414474487,160.15361022925,153.17377853375,152.818473816,153.28334426875,163.30011749275,160.01785278325,162.40694046024998,157.36740493775,156.263748169,161.88316345225002,152.68405914325,159.8873558045,152.8838768005,161.649055481,157.1067466735,161.81814956675,161.86296844499998,159.96824645975,156.99301147475,156.3646507265,162.65776061999998,161.6696624755,161.383060455
159.08148002625,160.28392219525,161.029428482,104.874110221925,106.186221122725,119.48471069325,34.4789362400875,138.35150527975,160.85096740725,159.395204544125,159.910696029625,158.8394088745,138.332756042375,160.329401016375,159.68895721425,15.53149813414875,160.752021789625,159.35269927975,160.278217315625,161.533868789625,157.507154464625,161.03568267825,157.686143875125,159.44677162175,158.057262420625,160.207172393875,159.783498764125,160.458896637,158.2010002135,159.227930069,160.219232559125,159.71777725212502,158.544061660625,160.803342819125,159.97757911675,160.504308700625,159.60140419,161.310989379875,159.93772315975,161.079711914125,160.75073432925,157.388454437375,159.255435943625,160.665756225625,159.80963897712502,160.386287689125,160.411472320625,157.372426986625,159.21102523825,159.2401542665,159.88880538925,158.287569046125,157.506103515625,161.51248550412498,160.651168823375,160.144233703375
161.174779892,160.38969039912502,160.970430374125,122.14996242535,103.708387374825,111.1681938170625,37.153253048675,138.339235305875,164.107681274375,160.13449096675,160.8611831665,160.95594024675,138.33200454725,156.330163955875,164.16627120975,17.7567424178225,159.8783721925,160.041587829625,160.38746452325,163.155195236125,158.28512191775,159.678750991875,158.189439773625,158.68857765175,158.7513160705,160.297674179,164.152606964125,165.553680419875,161.19744873025,160.900373458875,160.32437706000002,158.74733734125,160.11153793325,159.988189697375,164.54210281375,165.6290073395,164.258617400875,158.1160526275,158.94131278987498,156.737524032625,162.02070617675,158.143688202125,158.16065788275,165.984010696375,158.82748031625,165.3904151915,156.38145446775,157.12713623037502,158.125896454,158.147397995,158.89639282225,159.24564933775,158.280883789,157.05597686775,156.651336670125,156.244029998625
162.25212097175,159.135183334375,160.18596458425,104.6793766022,111.5353422165,104.35291481005,36.0855027139275,138.331653594875,160.130376815625,159.563425064125,160.31448936475,160.06129646325002,138.342502594,155.805410385125,161.56803512575,26.78604471683875,158.269470214875,159.487899780375,159.083097458,160.895063400375,157.87305259725,159.37026214600002,158.76416397100002,158.477926254125,159.355064392125,159.0235176085,161.4516830445,160.667732238625,158.338981628375,161.451185226375,159.028688430875,158.266542434625,160.274549484125,158.40259170537502,161.718042373625,160.718372345,161.553880691375,158.824964523375,158.44656372075,156.0927734375,158.616542816125,157.747722625875,160.145771026625,160.870401382375,158.336479187125,160.6016693115,155.83495712275,157.11573600775,160.096019744875,160.128765106,158.40175628662502,158.7570877075,157.86805725099998,156.199443817125,155.9404468535,155.75589942925
161.202255249,159.30991363525,161.606456756375,103.0559730530125,104.2058238983875,111.03827190385,41.9044521749025,138.32356452925,160.081506728875,160.583930969375,161.000720978,160.11695289624998,138.352088928,158.490808487,160.895162582375,28.52106750012,159.272300720125,160.487539291375,159.27713966375,161.246774673375,158.274061203125,159.916091919,158.500057220625,159.074686050375,158.88495254525,159.225202560375,160.851886749375,160.139537811125,158.284255981375,160.352956771875,159.22508430475,158.819498062,160.21982383725,159.32613754275,161.06495285025,160.17811203,160.5972976685,159.91773414624998,158.993581772,158.9851436615,159.13757324225,158.16209411625,160.272853851125,160.280811309625,158.887008667125,160.091358185,158.54733467100002,156.976451874,160.22010803225,160.255001068,158.950206756625,159.15543556225,158.263339996375,159.226875305,158.694070816,158.377813339375
161.028371810875,160.486787796125,162.349136352375,115.89861106873752,102.9809951781375,110.280213356,37.6463071107725,138.330642700125,161.589544296,160.671154022125,161.379177093625,160.12691307075,138.344514846625,158.584180832,160.9496974945,30.55315560103125,160.03366661075,160.57433319075,160.50470161425,161.596200942875,158.35873603812502,159.8470134735,158.92603302025,159.91655921925,159.370595932,160.43397521975,160.9233493805,161.904624938875,159.58002281174998,161.053794860875,160.449790954375,158.9992485045,160.609672546375,160.070781707875,161.125692367375,161.941911697375,160.909698486375,159.576080322375,159.1648960115,159.09477996825,160.97621917725,158.241704940875,159.82538604725,162.091182708625,159.063306808625,161.82999801662498,158.642959594625,157.230358123875,159.778596878,159.809091568,159.123270034875,159.273988724,158.34776306162502,159.37726974475,158.812997818,158.467212677125
161.0774765015,160.689304352,162.28882598875,119.72412109365,106.230360031,103.163297653325,29.90689921377,138.35161590575,161.72133636450002,160.306587219,161.826675415,160.0052604675,138.337852478,158.21652221675,161.0764808655,39.92164385319749,159.720779419,160.21435928325002,160.70647811875,161.649131775,157.99709701525,160.01055526725,158.7738990785,159.94022750850002,159.20383834825,160.6389694215,161.04954910275,161.860458374,159.598865509,161.07500839225,160.6535949705,159.034221649,160.77936935425,159.77116775525,161.25473785375,161.896472931,161.134792328,160.056377411,159.210723877,158.68225479125,161.0030288695,157.88045120249998,159.702999115,162.040977478,159.1025161745,161.788486481,158.27214431750002,158.12311935425,159.661125183,159.68825531,159.166217804,158.8421096805,157.99074935925,158.9549331665,158.448749542,158.10794448849998
159.42041397100002,160.47071838375,162.13503646825,106.268005371275,110.624752044675,101.4746456146,55.3351216316,138.33567810099998,152.04217910775,160.719806671,161.404602051,159.51594161999998,138.33563613849998,160.0944366455,152.44143295275,20.70323467253,160.1348609925,160.65589141825,160.48740768425,158.7188797,155.8261909485,158.29227828975002,157.6368408205,160.74020767225,158.629524231,160.39220809925,152.460548401,151.8845100405,153.15139389025,162.56414032,160.42035293575,157.4216041565,159.57995224,160.1715278625,152.35084533699998,151.8708114625,152.547870636,163.48945617675,157.5290107725,160.80504226675,154.70724105825,155.7303390505,162.8629722595,151.69462966925,157.43143081675,151.990306854,160.16787719725,156.39282608025,162.7968597415,162.84621810925,157.4854621885,156.434864044,155.82892227175,161.7263183595,160.323749542,159.92053222625
160.118242263875,159.721700668125,162.056728362875,109.590826034675,105.0888795852875,109.791097641075,42.3185338973975,138.376352310375,160.007886886625,160.51857566825,161.23195076000002,159.229173660375,138.335374831875,159.693731308125,159.4914684295,25.45011383295,159.41966819775,160.428972244125,159.712169647125,160.108570099,157.634426116875,160.22929000850002,158.435327529875,159.25634193425,159.190799713,159.635623931875,159.5495529175,160.195083618375,158.08377838125,160.688394546625,159.65542221075,158.189300537,159.287696838375,159.49487686162502,159.746660232625,160.227104187125,159.395038604625,161.589626312125,158.347259521375,160.369647979875,159.972127914375,157.527145385875,161.08524131775,160.367437362625,158.23845291150002,160.137823104625,159.774003982625,156.885093689,161.03205108662502,161.071628570625,158.30191040025,158.448019027625,157.6269454955,161.125139236625,160.067003250125,159.52385520925
161.1711063385,159.360960006625,161.2055130005,115.1935510636375,107.97894477845,115.542139053325,32.65457868576,138.37316322325,165.500970840375,159.810028076125,160.464868545625,159.540958404625,138.335237503,156.25095558175,164.7965164185,23.0424824357125,159.0831604005,159.71816635125,159.370096206625,162.147899627625,158.353925704875,160.613121032625,158.939311981125,158.505270004125,159.592649459625,159.29118728625,164.75901794425,166.22414779675,161.73494338975,160.469734192,159.31388855,158.3625621795,159.597341537375,159.13237381,165.161783218375,166.286874771125,164.500646591,159.442996978625,158.530824661125,156.592920303375,163.26031494149998,158.233457565375,157.05299758925,166.6505470275,158.428691864125,166.053842544375,156.2926483155,156.83150482175,157.028469085625,157.043367385875,158.4893894195,159.270809173625,158.345149993875,156.878648758125,156.540212631375,156.1785087585
161.284551620375,159.9447078705,160.8363723755,106.1596202850875,116.417595863375,111.0729799269875,44.17198050021125,138.328849792375,162.006828308,159.91255188,160.064554214625,159.9406642915,138.336936950625,156.128330230625,162.0013370515,25.845710277565,159.2030239105,159.8342990875,159.968366623,161.757232666125,158.040409088125,159.08864974975,158.41588211075,159.081933975125,159.17937469475,159.875326156375,161.902616500875,162.38106918325,159.51008987425,160.756687164375,159.903686523625,158.392000198375,160.0012340545,159.225198745875,162.156393051,162.422887802125,161.783800125125,158.05500602725,158.5592098235,156.432970046875,160.3531131745,157.920417785625,157.940217971875,162.62878227225,158.45498466487498,162.286186218125,156.157953262375,156.96898460399998,157.90895462025,157.927568435625,158.516218185375,158.94814872749998,158.032728195375,156.5686302185,156.27255249025,156.07284736625
160.416078567375,159.79289627075,161.622484207,110.3108892441125,112.4076766968375,114.526441574,48.65496766567375,138.321323394625,161.211973190125,160.432170868125,160.447420120375,160.19417762762498,138.33345603925,158.0123615265,160.7490177155,33.58793264627625,159.149236679,160.339471817,159.78984069825,161.206438064625,157.809381485,161.402257919375,158.413417816375,159.23241233825,158.6555690765,159.71243286125,160.7223300935,161.19990921,158.887094497625,160.126646042,159.730508804375,158.836914062375,160.25929069525,159.2075481415,160.919441223,161.2358818055,160.611082077125,158.3816490175,159.02424812325,158.487909317125,160.10447120675,157.691362381,160.496486663625,161.378814697125,158.91013336175,161.129247665375,158.0657196045,157.23897361775,160.44398117075,160.479404449375,158.977924347,158.660068512,157.801103592,158.792905807375,158.259830474875,157.90659523025
160.32963371275,159.589838028125,161.494474411,111.6176319123125,105.306026458725,111.06904506675,49.8721358776,138.332748413,160.937086105125,160.294517517,160.77114868175,160.296630859375,138.321323394625,152.46871852875,152.3243207932125,30.995063662525,159.398338317875,160.199802398625,159.59357643125,161.028678894,152.511675834625,154.743367195125,153.006170272875,159.0412483215,152.65596961975,159.52259635925,152.3419227600125,161.074296951125,158.69886589025,152.6678190233625,159.53685951225,158.67509651174998,160.36577987675,159.454818725625,152.2145404814875,161.109941482625,152.388873100375,152.92103576675,158.85528945925,152.411334037875,152.7143001557375,152.54448509225,153.2134714125,161.25171089175,158.744424820125,161.00318717975,152.471388816625,157.279720306375,153.242483139,153.239809036125,158.810087204,152.4120378495,152.488609314,152.384407043375,152.427845001125,152.457938194375
160.87007141125002,159.734062195,160.9841194155,97.459270477375,102.227008819525,102.254438400375,54.77108621595001,138.35124969474998,160.43553543075,160.247085571,160.90612792975,159.946723938,138.31424713125,147.960489273,144.101751327675,30.6177107095725,159.44240570075,160.15497970575,159.74094390875,160.36140823375,148.220216751,145.79957771300002,147.37245941150002,158.54347610475,146.92632675175,159.66764450075,144.164939880275,160.5682754515,158.1899986265,144.468900680725,159.68278884875002,158.69223785399998,160.016204834,159.49841690075,143.721893310475,160.603542328,144.364095688,145.99258804325,158.884361267,147.4612026215,144.642269134475,148.40411758425,146.515920639,160.74250793475,158.7666435245,160.4979057315,147.922079086,157.7338142395,146.6252174375,146.586250305,158.83634185775,147.319791794,148.17513656625,147.0869255065,147.6109657285,148.018541336
162.8828430175,159.62848663325,163.66936111425,128.28222465525,114.448854446625,102.9008674622,80.70730113970001,138.29634475724998,157.24068069474998,161.06731796275,162.937854767,161.32594299325,138.32660293575,157.762233734,156.49878311125,31.1032590866,159.35078430175,160.94990921,159.611110687,161.42125701925,156.34056091325,157.27939987175,157.3493156435,160.09862899774998,159.40836715675,159.54556655875,156.48696136475002,157.2180404665,156.75683593725,160.65839004525,159.558353424,158.1860427855,161.39916610725,159.4415397645,156.54793930075,157.24032592775,156.49137878425,161.766418457,158.2986564635,158.28410720825,156.44008255,156.262802124,161.2675590515,157.22459793075,158.19845199575,157.23764038075,157.8248558045,157.436958313,161.209655762,161.25137710575,158.25182724,157.03833770725,156.333339691,160.27295684825,158.04517745975,157.63867950425
161.78009986875,158.62600708,163.2165050505,120.58850097666247,109.92226600655,110.484471321225,57.1781852542725,138.336315155125,160.93924331674998,161.2082214355,162.413337707625,160.212764740125,138.33535575862498,158.275556564375,160.253461837625,29.13425904511,158.359651565625,161.09407997125,158.603958129625,160.318822860875,157.374866485625,159.29080390925,158.462562561125,159.687019348125,160.05762672412502,158.54692268375,160.257232666,161.092210769875,158.9005851745,159.77309989937498,158.55496597299998,159.043415069375,160.273378372125,158.44629287725,160.462223053125,161.1298217775,160.133129119875,161.156818389875,159.20022964475,158.81161689775,160.024160385,157.284696579,160.721719741875,161.268087387,159.09066963200002,161.029487609875,158.340312957875,158.120529174875,160.67160224925,160.7068920135,159.15235900875,158.173376083375,157.367197036625,160.318532943875,158.600723266625,158.14973258975
160.501504898,158.71024131775,161.921630859375,111.2438154221375,105.9570693969625,123.1370306015,50.331075936535,138.373527526875,163.19084358225,160.626560211125,161.282714843875,159.476409912125,138.34423255925,156.830146789625,162.66113662725,36.7768452763475,158.45082283025,160.519170761125,158.72974014275,160.663471222,157.74088478075,160.615688323875,158.804927825875,158.57018280025,159.76301956175,158.66118049625,162.62229347225,163.434728622625,160.006996154875,159.66195487975,158.674905777125,158.842813491625,159.534151077125,158.469635009875,162.91514968875,163.47988700875,162.439277648875,160.38630676275,159.024459838875,157.170541763375,162.256319046125,157.6530246735,157.92851448075,163.729942321625,158.916399002125,163.31328392025,156.868013382125,157.954524993875,157.89406013475,157.91477775575,158.98116493225,158.5279693605,157.73304939275,157.895368576125,157.0565719605,156.761598587125
161.74050140375,160.85869026187498,161.62459564225,112.4714326858,106.0915737152875,122.92364788058752,64.102014303175,138.356761932375,161.70129013075,155.096760749875,160.826173782375,154.95344924925,138.33672904975,157.75060653675,155.706747055,55.9161865711375,160.462526321375,155.03269863125,160.886703491125,162.29223442075,158.7121315,160.463022232,159.52758026125,158.9280433655,160.3790245055,160.800924301,155.668201446625,158.241269111625,159.311084747375,154.72377681725,160.81888008125,157.434379577625,154.98507976525,160.481822967625,155.78964900975,158.267337799,155.596496582,159.276901245125,157.599849700875,158.122844695875,155.0233631135,158.601938247625,158.904039382875,158.405110359,157.500560760375,158.17374801625,157.790422439625,157.17172050475,158.860515594375,158.887166977,157.56223297125,159.602466583375,158.707643509125,158.53920364375,157.96756362925,157.6807785035
162.302373886125,160.551990509125,160.1069202425,110.2063751220625,115.8773765564375,115.491712570275,78.3703148365125,138.3330516815,159.582353592,158.19245243075,160.83186912525,158.2284526825,138.327466964625,159.31611251825,157.57088851925,51.707780182376254,160.157011032125,158.106110572875,160.54385185225,159.876058578375,159.080131530625,159.512910842875,160.06752586375,157.92578125,160.376487731875,160.47356033325,157.548500061,160.39249134050002,157.62257766725,157.30155086525,160.483541488625,158.685594558875,158.2845983505,160.23301696775,157.710328102125,160.434629440375,157.45402336125,159.757698059,158.864362716625,159.819217681875,157.29904365537502,158.939205169625,161.44765472375,160.58933925625,158.75241470325,160.317998886125,159.3747901915,157.66678810125,161.3927116395,161.4287052155,158.817825317375,159.99319458012502,159.082307815625,160.165857315,159.620882034375,159.211410522625
152.907215118425,156.525230407875,156.044172287125,113.972901344475,120.4263076781375,103.5664920807,103.8765559197,138.327791213875,150.42163372043748,160.13469028475,162.850429534875,160.26881885525,138.324447631625,146.158312797625,152.1211423875875,59.69582420586375,156.401773452875,160.04900169375,156.537478447,150.3487024306875,146.088119506875,146.492378234875,146.744681358375,150.6772727965,146.70237064375,156.49722766887498,152.1145639417625,154.615379333375,150.694629669125,152.3516302109875,156.519157409625,151.5635004045,160.327553749125,156.391455650375,152.2211685181125,154.6508913040125,151.95172119149998,147.91999530775,151.731606483375,146.377295494125,152.3171586991125,146.04129886625,147.645723342625,154.6415262223,151.62954711925,154.6735820770625,146.176515579,157.47148132325,147.60296154025,147.62372398375,151.69233036025,146.469019889875,146.080340385375,146.551194190875,146.25946426375,146.114890098625
144.3650321961,153.8669052125,154.04408264175,122.883064270225,114.762548446525,93.790868759275,112.2034282685,138.33223342875,143.337259292625,154.17400169375,165.0128593445,154.13439750675002,138.3230628965,134.31419944775,139.199869156175,81.420029640175,153.88145065325,154.15108871450002,153.8979854585,143.419202804625,134.367641449,134.955810547,134.37542533875,145.494113922,134.59066200275,153.8751010895,139.251447677525,143.025238037,145.7966156005,139.111612319975,153.91075897225,142.8397312165,154.1353588105,153.79229927075,139.147186279475,143.026742935025,139.08471298224998,134.653001785,142.9870700835,134.35988807675,139.178556442225,134.4086055755,134.52306747425,142.76628685010002,142.90547561675,143.253429412875,134.30403900125,156.8478775025,134.48695945725,134.49722290025,142.96403694125,134.40905952475,134.3463077545,134.4224529265,134.25541686975,134.30610466
160.8071594235,160.188770294,162.97597122175,124.93271255475,122.12766265875,96.599996566775,93.19451904275,138.3497657775,162.3852920535,160.02615737925,160.84986495975,159.73689270025,138.339099884,158.0665397645,161.19241333,35.76659584045,159.92653274525,159.93856811525,160.19352722175,162.31038665775,157.8499565125,158.4107170105,158.65770721425,160.65523147575,159.5535583495,160.127544403,161.16424179075,162.53116226175,160.368354797,160.9832191465,160.139312744,159.20854187,159.79808807375,159.98013687124998,161.36884307875,162.5694007875,161.04966735850002,160.759929657,159.3790016175,158.55941391,160.9036483765,157.739212036,160.391620636,162.72391128524998,159.27357101425,162.45553970325,158.12221908575,157.7740097045,160.3454589845,160.3750686645,159.33485412599998,158.73120498650002,157.84545898425,159.30836486825,158.30768585225002,157.95878219600002
160.8781719205,159.99091720575,162.317090988,125.647281646625,116.126478195125,104.8841180801375,58.277638673675,138.3426589965,161.75570488,160.476686477625,161.428340911875,160.2055454255,138.33731460575,157.984786987375,161.09693336475,45.8854942322125,159.71601867675,160.39359664925,159.9963264465,161.68536186225,157.75756454462498,159.8177986145,158.55341720575,159.989589691125,159.754606247,159.926780700625,161.0710315705,161.89258003225,159.6507549285,160.90191078175,159.93976593025,158.8696861265,160.26254463187502,159.77120971675,161.261913299625,161.928627014375,160.963920593375,160.1721343995,159.04235458375,158.4588222505,160.8278217315,157.628513336125,159.80294609075,162.07337188725,158.9356918335,161.821132659875,158.040260315,158.00170326225,159.7585048675,159.787359237625,158.998208999625,158.623826980625,157.750055313,159.51145172125,158.2220897675,157.87761116025
